#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
67750;12206.623413322113;77.8925798514394;250.04699999999997;9.66
67800;12171.56976643799;77.66889645460208;250.04699999999997;9.66
67850;12232.928911160869;78.06043979284635;250.04699999999997;9.66
67900;12152.67566510194;77.548329918943;250.04699999999997;9.66
67950;12310.380502668577;78.55467182342993;250.04699999999997;9.66
68000;12130.732834438217;77.40830891298852;250.04699999999997;9.66
68050;12259.922853991113;78.23269282107651;250.04699999999997;9.66
68100;12229.6097258628;78.03925949612406;250.04699999999997;9.66
68150;12298.263518463107;78.47735124690153;250.04699999999997;9.67
68200;12157.694907333746;77.58035857364105;250.04699999999997;9.67
68250;12047.405648420332;76.87658369538165;250.04699999999997;9.67
68300;12023.099165243277;76.72147981303281;250.04699999999997;9.67
68350;12179.703458249549;77.72079895191575;250.04699999999997;9.67
68400;12091.920511041684;77.16064074981043;250.04699999999997;9.67
68450;12044.241092519778;76.85639011564778;250.04699999999997;9.67
68500;12042.861936741556;76.84758948356918;250.04699999999997;9.67
68550;12187.62311969111;77.77133568433922;250.04699999999997;9.67
68600;12126.733093952878;77.38278587565132;250.04699999999997;9.68
68650;12294.547921639747;78.45364137952383;250.04699999999997;9.68
68700;12137.820970469793;77.45353953763734;250.04699999999997;9.68
68750;12065.131668259597;76.98969650053883;250.04699999999997;9.68
68800;12140.374199879523;77.46983213706818;250.04699999999997;9.68
68850;12285.91163773244;78.39853175492975;250.04699999999997;9.68
68900;12163.845590034865;77.61960714609351;250.04699999999997;9.68
68950;12123.806799630895;77.3641126843497;250.04699999999997;9.68
69000;12265.877737562449;78.27069196534273;250.04699999999997;9.68
69050;12224.141693761972;78.00436703548019;250.04699999999997;9.68
69100;12289.539918316666;78.42168444225045;250.04699999999997;9.69
69150;12179.648403611687;77.72044763872859;250.04699999999997;9.69
69200;12244.91689159281;78.13693717393483;250.04699999999997;9.69
69250;12258.194082292353;78.22166122920783;250.04699999999997;9.69
69300;12197.902488840236;77.83693012066769;250.04699999999997;9.69
69350;12375.51506499293;78.97030675580616;250.04699999999997;9.69
69400;12251.752833088325;78.18055850153458;250.04699999999997;9.69
69450;12269.628325683801;78.29462511825818;250.04699999999997;9.69
69500;12252.71858944724;78.18672116026146;250.04699999999997;9.7
69550;12219.609070027895;77.97544357776478;250.04699999999997;9.7
69600;12352.660597771486;78.82446843895717;250.04699999999997;9.7
69650;12209.723666764034;77.91236310603877;250.04699999999997;9.7
69700;12123.254814505168;77.36059037158337;250.04699999999997;9.7
69750;12280.179508026957;78.36195404169285;250.04699999999997;9.7
69800;12454.667563937652;79.47539257157433;250.04699999999997;9.7
69850;12241.76490433047;78.11682379686;250.04699999999997;9.7
69900;12240.942826722116;78.1115779771452;250.04699999999997;9.7
69950;12300.144884538578;78.48935656993817;250.04699999999997;9.71
70000;12269.173957930821;78.291725718868;250.04699999999997;9.71
70050;12228.487290707551;78.03209704283964;250.04699999999997;9.71
70100;12269.258341660718;78.29226418607523;250.04699999999997;9.71
70150;12454.824235253574;79.47639231839807;250.04699999999997;9.71
70200;12448.026699372936;79.43301606368394;250.04699999999997;9.71
70250;12510.991743282386;79.83480692299837;250.04699999999997;9.71
70300;12605.464426473605;80.43765348998761;250.04699999999997;9.71
70350;12627.965880618385;80.58123916920442;250.04699999999997;9.71
70400;12703.660237805487;81.0642579829957;250.04699999999997;9.72
70450;12646.822362330258;80.70156564752081;250.04699999999997;9.72
70500;12858.595154406314;82.05292454167194;250.04699999999997;9.72
70550;12881.979337852777;82.20214306957186;250.04699999999997;9.72
70600;12846.2884949877;81.97439361473087;250.04699999999997;9.72
70650;12894.541734557906;82.28230590046672;250.04699999999997;9.72
70700;12812.454458770533;81.75849276496223;250.04699999999997;9.72
70750;12943.065579186585;82.59194496398639;250.04699999999997;9.72
70800;12856.734483325245;82.04105127698179;250.04699999999997;9.72
70850;13044.555814083658;83.2395717448072;250.04699999999997;9.73
70900;12998.388856778893;82.94497238783558;250.04699999999997;9.73
70950;13088.274149287347;83.51854601971672;250.04699999999997;9.73
71000;13076.003994090594;83.44024803254285;250.04699999999997;9.73
71050;12994.090372487608;82.9175430144895;250.04699999999997;9.73
71100;13108.381069477882;83.64685176271183;250.04699999999997;9.73
71150;12910.377629324408;82.38335748990731;250.04699999999997;9.73
71200;12969.698467075637;82.76189403805289;250.04699999999997;9.73
71250;12958.618512849458;82.69119092957727;250.04699999999997;9.73
71300;13112.338962547965;83.6721077644386;250.04699999999997;9.73
71350;13052.468313194182;83.29006277315483;250.04699999999997;9.74
71400;13110.593826317076;83.66097174765383;250.04699999999997;9.74
71450;13169.197925646771;84.03493466369481;250.04699999999997;9.74
71500;13218.259423038702;84.34800458269153;250.04699999999997;9.74
71550;13137.723097686963;83.83408833075282;250.04699999999997;9.74
71600;13203.935607843838;84.25660183509585;250.04699999999997;9.74
71650;13141.70950651427;83.85952629646924;250.04699999999997;9.74
71700;13149.434083007598;83.90881815802274;250.04699999999997;9.74
71750;13262.512985721793;84.63039423692148;250.04699999999997;9.74
71800;13347.950859957064;85.17558812190241;250.04699999999997;9.75
71850;13309.055990331937;84.92739321693138;250.04699999999997;9.75
71900;13328.390178290058;85.05076802160889;250.04699999999997;9.75
71950;13328.95801175394;85.05439146536808;250.04699999999997;9.75
72000;13390.284876006564;85.44572881633628;250.04699999999997;9.75
72050;13356.404249984687;85.22953066894807;250.04699999999997;9.75
72100;13238.697874075411;84.4784258814824;250.04699999999997;9.75
72150;13200.66101772268;84.23570610792738;250.04699999999997;9.75
72200;13137.825134977329;83.8347394483894;250.04699999999997;9.75
72250;13109.086538460211;83.65135348257147;250.04699999999997;9.75
72300;13197.69485817775;84.21677852972805;250.04699999999997;9.76
72350;13189.341654924403;84.16347529185502;250.04699999999997;9.76
72400;13139.028195901861;83.84241638868298;250.04699999999997;9.76
72450;13269.712226647258;84.67633384115672;250.04699999999997;9.76
72500;13168.601338504724;84.0311277377312;250.04699999999997;9.76
72550;13226.7365345207;84.40209850044936;250.04699999999997;9.76
72600;13404.090509479089;85.53382495654199;250.04699999999997;9.76
72650;13259.011121737025;84.60804823583452;250.04699999999997;9.76
72700;13188.522422737271;84.15824762926626;250.04699999999997;9.76
72750;13083.741800141794;83.4896243141983;250.04699999999997;9.76
72800;13236.869842471917;84.46676089495625;250.04699999999997;9.77
72850;13250.397356366591;84.55308230592748;250.04699999999997;9.77
72900;13252.67884870607;84.56764090401116;250.04699999999997;9.77
72950;13287.90643079816;84.7924342115598;250.04699999999997;9.77
73000;13325.128037614384;85.02995173651;250.04699999999997;9.77
73050;13370.743687860466;85.32103310757863;250.04699999999997;9.77
73100;13316.168025513536;84.97277634619908;250.04699999999997;9.77
73150;13142.167401339357;83.86244820271791;250.04699999999997;9.77
73200;13304.870631568308;84.90068571718602;250.04699999999997;9.77
73250;13149.571969217699;83.90969803383008;250.04699999999997;9.77
73300;13134.418828649006;83.81300321727181;250.04699999999997;9.77
73350;13231.839644157071;84.43466232759323;250.04699999999997;9.77
73400;13276.915663090525;84.72230021771827;250.04699999999997;9.78
73450;13033.550617731873;83.16934567928635;250.04699999999997;9.78
73500;13370.564243412033;85.31988804144893;250.04699999999997;9.78
73550;13187.620720682597;84.15249371215768;250.04699999999997;9.78
73600;13141.134778137937;83.85585885507857;250.04699999999997;9.78
73650;13181.720234326402;84.11484168595028;250.04699999999997;9.78
73700;13132.750166048334;83.80235519197711;250.04699999999997;9.78
73750;13046.890871049494;83.25447214805634;250.04699999999997;9.78
73800;13126.056177985476;83.75963969383685;250.04699999999997;9.78
73850;13189.27508199969;84.16305047848294;250.04699999999997;9.78
73900;13261.162383834633;84.62177581217118;250.04699999999997;9.79
73950;13318.062663681641;84.98486636075934;250.04699999999997;9.79
74000;13212.007098587083;84.30810741661091;250.04699999999997;9.79
74050;13109.334975261669;83.65293880086469;250.04699999999997;9.79
74100;13065.246809996233;83.37160457622616;250.04699999999997;9.79
74150;13224.998476912115;84.39100765358049;250.04699999999997;9.79
74200;13138.21022640651;83.83719678354935;250.04699999999997;9.79
74250;13165.14642927608;84.009081363082;250.04699999999997;9.79
74300;13255.376289181648;84.58485373925019;250.04699999999997;9.79
74350;13052.318739076696;83.28910831478451;250.04699999999997;9.79
74400;13184.070463144166;84.12983890341643;250.04699999999997;9.79
74450;13148.535399472996;83.90308350261395;250.04699999999997;9.8
74500;12985.064636087634;82.85994822603342;250.04699999999997;9.8
74550;13154.961603962023;83.944090227353;250.04699999999997;9.8
74600;13105.72617519585;83.62991042210862;250.04699999999997;9.8
74650;13137.998010367435;83.83584259621925;250.04699999999997;9.8
74700;13277.27161218289;84.72457159057556;250.04699999999997;9.8
74750;13003.855117388493;82.97985354428685;250.04699999999997;9.8
74800;13129.926837796056;83.78433904501404;250.04699999999997;9.8
74850;13230.539896955002;84.42636841540343;250.04699999999997;9.8
74900;13208.129904300695;84.28336636781091;250.04699999999997;9.81
74950;13139.134234646686;83.84309304029408;250.04699999999997;9.81
75000;13224.917136791975;84.39048860817468;250.04699999999997;9.81
75050;13129.630746672476;83.78244963623112;250.04699999999997;9.81
75100;13157.262975676791;83.9587756791762;250.04699999999997;9.81
75150;13247.24708669893;84.53297988912202;250.04699999999997;9.81
75200;13527.906558850169;86.32391662939567;250.04699999999997;9.81
75250;13471.7385826283;85.96549903717434;250.04699999999997;9.81
75300;13609.597537007372;86.84520092102932;250.04699999999997;9.81
75350;13610.17110473932;86.84886095614698;250.04699999999997;9.81
75400;13581.936844677633;86.66869324867098;250.04699999999997;9.81
75450;13625.615927509198;86.94741704739013;250.04699999999997;9.81
75500;13662.980125860693;87.18584447364319;250.04699999999997;9.81
75550;13740.579960442134;87.68102246897618;250.04699999999997;9.81
75600;13716.170834521847;87.52526360549105;250.04699999999997;9.81
75650;13735.507259266169;87.64865268348905;250.04699999999997;9.81
75700;13715.62274050459;87.52176612256235;250.04699999999997;9.81
75750;13872.28851225058;88.52147756793993;250.04699999999997;9.81
75800;13776.940444320719;87.91304501919744;250.04699999999997;9.81
75850;13828.74884942293;88.2436434324323;250.04699999999997;9.81
75900;13814.948405077706;88.15558040494734;250.04699999999997;9.81
75950;13875.556168611593;88.54232904958302;250.04699999999997;9.81
76000;13832.771890230033;88.26931515316146;250.04699999999997;9.81
76050;13810.45674948825;88.12691837206404;250.04699999999997;9.81
76100;13990.298689670943;89.27452096550768;250.04699999999997;9.81
76150;14103.890574637519;89.9993704730773;250.04699999999997;9.81
76200;13979.350307614131;89.20465744185104;250.04699999999997;9.81
76250;13983.814838850976;89.2331463895387;250.04699999999997;9.81
76300;14099.683863572278;89.97252672059423;250.04699999999997;9.81
76350;14156.916756379178;90.33773973013338;250.04699999999997;9.81
76400;13978.84202414774;89.20141399694802;250.04699999999997;9.81
76450;13974.23300855859;89.17200306956391;250.04699999999997;9.81
76500;13972.259437831153;89.15940937266066;250.04699999999997;9.81
76550;14102.163248576719;89.98834810607502;250.04699999999997;9.81
76600;14013.834108712364;89.42470455395362;250.04699999999997;9.81
76650;14125.259140865166;90.1357269981243;250.04699999999997;9.81
76700;14126.514203562318;90.14373577074275;250.04699999999997;9.81
76750;14091.837540858158;89.92245797530283;250.04699999999997;9.81
76800;14205.979819438058;90.65081963992229;250.04699999999997;9.81
76850;13952.525925033508;89.03348640696464;250.04699999999997;9.81
76900;14105.274272081977;90.0082000863154;250.04699999999997;9.81
76950;14139.249086874906;90.22499926857803;250.04699999999997;9.81
77000;14115.959578762366;90.07638488039457;250.04699999999997;9.81
77050;14206.93929563041;90.65694222381775;250.04699999999997;9.81
77100;14102.871401642946;89.99286695353925;250.04699999999997;9.81
77150;14049.519952541672;89.65242210908083;250.04699999999997;9.81
77200;14019.14895198255;89.45861949011598;250.04699999999997;9.81
77250;13973.195073199471;89.16537982412548;250.04699999999997;9.81
77300;14095.312060876895;89.94462948980286;250.04699999999997;9.81
77350;14041.398951625806;89.60060059457238;250.04699999999997;9.81
77400;14091.244647748843;89.91867462160239;250.04699999999997;9.81
77450;14100.999764250344;89.98092371091434;250.04699999999997;9.81
77500;14119.52119958191;90.09911220020228;250.04699999999997;9.81
77550;14019.040372968355;89.45792662860572;250.04699999999997;9.81
77600;14188.886236063625;90.5417425214714;250.04699999999997;9.81
77650;14142.426801383275;90.24527681566923;250.04699999999997;9.81
77700;14155.611842696335;90.32941284973424;250.04699999999997;9.81
77750;14194.502745441188;90.57758244135464;250.04699999999997;9.81
77800;14185.75373016953;90.52175345838417;250.04699999999997;9.81
77850;14149.938822289729;90.29321232317928;250.04699999999997;9.81
77900;14010.138841062379;89.401124410555;250.04699999999997;9.81
77950;14062.523365910663;89.73539914375202;250.04699999999997;9.81
78000;13955.349133271244;89.05150178809414;250.04699999999997;9.81
78050;14125.360336603006;90.13637274566834;250.04699999999997;9.81
78100;14061.86912044543;89.73122429003386;250.04699999999997;9.81
78150;14086.93113213167;89.89114933076036;250.04699999999997;9.81
78200;14015.065677039336;89.43256340492353;250.04699999999997;9.81
78250;14051.1332607079;89.66271690813441;250.04699999999997;9.81
78300;14010.351012358617;89.40247831237329;250.04699999999997;9.81
78350;14172.217850797095;90.43537866584931;250.04699999999997;9.81
78400;14168.491960383917;90.41160311329074;250.04699999999997;9.81
78450;14144.602126973523;90.25915794532351;250.04699999999997;9.81
78500;14089.626763632323;89.90835062261682;250.04699999999997;9.81
78550;14286.950351197878;91.1675066382147;250.04699999999997;9.81
78600;14089.91486751297;89.91018906341809;250.04699999999997;9.81
78650;14342.631526788804;91.52281787122978;250.04699999999997;9.81
78700;14261.118696494124;91.00267037198641;250.04699999999997;9.81
78750;14106.297450806116;90.01472916710814;250.04699999999997;9.81
78800;14206.357939619948;90.65323249034488;250.04699999999997;9.81
78850;14253.037276263538;90.95110142869149;250.04699999999997;9.81
78900;14092.758865235515;89.92833710585371;250.04699999999997;9.81
78950;14179.699759291116;90.48312202083605;250.04699999999997;9.81
79000;14196.153346170604;90.58811521071806;250.04699999999997;9.81
79050;14238.736598750344;90.85984632665316;250.04699999999997;9.81
79100;14295.692128927605;91.22328943717555;250.04699999999997;9.81
79150;14211.766208733423;90.68774359300737;250.04699999999997;9.81
79200;14194.1796275393;90.57552057001463;250.04699999999997;9.81
