#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
41220;37795.986917493094;241.1827439373386;173.9818833102787;11
41230;37559.39532086012;239.67301194930985;173.9818833102787;11
41240;37652.79175771608;240.2689908018812;173.9818833102787;11
41250;37684.01372220388;240.46822356917792;173.9818833102787;11
41260;37768.65528398875;241.00833604638296;173.9818833102787;11
41270;37565.468124789506;239.71176356382065;173.9818833102787;11
41280;37889.85539053651;241.78173493464317;173.9818833102787;11
41290;37788.2803110876;241.13356674603043;173.9818833102787;11
41300;37728.18116444023;240.75006367390944;173.9818833102787;11
41310;37741.25718600899;240.83350403408895;173.9818833102787;11
41320;37928.55078318157;242.02865694242777;173.9818833102787;11
41330;37974.27150408919;242.32040878760026;173.9818833102787;11
41340;37962.19541130301;242.24334914630626;173.9818833102787;11
41350;37759.09321893208;240.9473188518033;173.9818833102787;11
41360;37975.53961522371;242.3285008245593;173.9818833102787;11
41370;37451.35090411981;238.98356179806964;173.9818833102787;11
41380;38161.55156587932;243.51547532431746;174.07785060087733;11
41390;37929.065644188304;242.03194235975585;174.07785060087733;11
41400;37639.455679607774;240.18389097584557;174.07785060087733;11
41410;38011.45396220762;242.55767649792392;174.07785060087733;11
41420;37613.89214814812;240.0207656505134;174.07785060087733;11
41430;37942.41311031768;242.11711485472787;174.07785060087733;11
41440;37536.431209707305;239.52647397552948;174.07785060087733;11
41450;37740.53133467903;240.8288722509361;174.29260919502047;11
41460;37559.98371547412;239.6767665973319;174.29260919502047;11
41470;37696.538805464574;240.54814829651608;174.29260919502047;11
41480;37466.42092305268;239.07972620106173;174.29260919502047;11
41490;38015.01671998128;242.58041107283293;174.29260919502047;11
41500;37774.35803298748;241.04472627623733;174.29260919502047;11
41510;37839.47542698401;241.4602516545378;174.29260919502047;11
41520;37833.33453091798;241.4210655323002;174.29260919502047;11
41530;37749.140358248515;240.88380792258934;174.29260919502047;11
41540;37643.58605910466;240.21024764335993;174.29260919502047;11
41550;37824.02383463591;241.3616523654426;174.29260919502047;11
41560;37841.74773261155;241.47475163062018;174.29260919502047;11
41570;37620.16887009784;240.06081850125835;174.29260919502047;11
41580;37976.743099905565;242.33618046892184;174.1001820040686;11
41590;38109.57775044169;243.1838213990607;174.1001820040686;11
41600;37870.92397149117;241.66093026821255;174.1001820040686;11
41610;37733.50736779267;240.78405110072575;174.1001820040686;11
41620;37822.43810344255;241.351533539833;174.1001820040686;11
41630;38035.55994565643;242.71150095675296;174.1001820040686;11
41640;38006.44574654862;242.52571820569824;174.1001820040686;11
41650;37845.04864567541;241.49581532904875;174.08102916146635;11
41660;37896.18020805897;241.82209469157448;174.08102916146635;11
41670;37886.00431439568;241.7571605502572;174.08102916146635;11
41680;38220.647942414456;243.89257954653587;174.0530056571797;11
41690;37888.72240951073;241.7745051863309;174.0530056571797;11
41700;38071.97260851197;242.9438564700707;173.54585489485288;11
41710;38412.41799856104;245.11629751552067;173.54585489485288;11
41720;38221.7231042886;243.89944034081935;173.54585489485288;11
41730;38259.82068105755;244.1425475818753;173.54585489485288;11
41740;38349.2300474793;244.71308424690196;173.54585489485288;11
41750;38103.47784003043;243.14489681339046;173.54585489485288;11
41760;38124.16474641404;243.27690354881625;173.54585489485288;11
41770;38024.380872535025;242.640165353426;173.54585489485288;11
41780;38126.6379960001;243.2926857831289;173.7703792767263;11
41790;38054.73284485165;242.8338465498772;173.7703792767263;11
41800;37893.886391933076;241.80745745327354;173.7703792767263;11
41810;37879.94340769809;241.7184848540447;173.7703792767263;11
41820;38289.989774707734;244.33506179785644;173.7703792767263;11
41830;37954.18985389036;242.19226429680242;173.82387213730294;11
41840;38316.54278668879;244.50450116990862;173.82387213730294;11
41850;38008.55170291079;242.53915667828394;173.82387213730294;11
41860;37651.74174014019;240.26229045772328;173.82387213730294;11
41870;37724.001037731636;240.72338956081413;173.82387213730294;11
41880;38236.633547661135;243.9945864645007;173.82387213730294;11
41890;37968.683097611865;242.2847481971947;173.82387213730294;11
41900;37783.24343674691;241.10142557778929;173.82387213730294;11
41910;38001.10383475433;242.49163054059161;173.82387213730294;11
41920;37932.62130075523;242.05463162063378;173.82387213730294;11
41930;38293.80692112091;244.35941967076897;173.48717156745926;11
41940;38159.31981276702;243.501234120864;173.48717156745926;11
41950;37827.02014696194;241.38077235376474;173.48717156745926;11
41960;37924.16121558006;242.0006463506911;173.48717156745926;11
41970;38453.12462644651;245.37605356399442;173.48717156745926;11
41980;38108.74021756878;243.17847695662383;173.48717156745926;11
41990;37796.63622206382;241.18688726235246;173.48717156745926;11
42000;38279.85634929119;244.27039865378293;173.24358439664803;11
42010;38241.387769822155;244.0249239801895;173.24358439664803;11
42020;37763.58898048517;240.97600708555225;173.24358439664803;11
42030;37902.011955537244;241.85930808308692;173.24358439664803;11
42040;38142.79766304404;243.39580341959328;173.24358439664803;11
42050;38314.031386935254;244.48847549276454;173.24358439664803;11
42060;38415.34674823331;245.13498637483804;173.24358439664803;11
42070;38429.57062726381;245.22575141244639;173.24358439664803;11
42080;38404.67244459883;245.06687179310208;173.22144653925525;11
42090;38447.284402686506;245.33878608385902;173.22144653925525;11
42100;38292.602661816825;244.35173508340776;173.35686341704252;11
42110;38208.422002349376;243.8145637037813;173.35686341704252;11
42120;38072.18091917646;242.94518573652863;173.35686341704252;11
42130;38136.47491103042;243.35545684303187;173.35686341704252;11
42140;38080.128831003465;242.9959027395584;173.35686341704252;11
42150;38255.119184047115;244.11254651451162;173.35686341704252;11
42160;38366.63824338479;244.8241689624473;173.35686341704252;11
42170;38160.92645559396;243.51148638723228;173.35686341704252;11
42180;38176.64149742514;243.61176679314434;173.35686341704252;11
42190;38175.77647422049;243.60624693013554;173.35686341704252;11
42200;38259.508121189625;244.14055308318012;173.5731949033538;11
42210;38055.19104048756;242.83677037565187;173.5731949033538;11
42220;38194.596123061405;243.72633837151787;173.5731949033538;11
42230;38248.821294771755;244.07235859139266;173.37551889057292;11
42240;38374.4684302021;244.8741347417842;173.37551889057292;11
42250;38387.00022850103;244.95410231894533;173.1601196358496;11
42260;38507.00512132264;245.71987434124503;173.1601196358496;11
42270;38544.1733009765;245.95705093821135;173.1601196358496;11
42280;38689.07032999559;246.8816639962982;173.1601196358496;11
42290;38857.45456660626;247.95615299721268;173.1601196358496;11
42300;38156.375437947056;243.48244555477078;173.1601196358496;11
42310;38129.710213882274;243.31229013796192;173.1601196358496;11
42320;38671.15260362676;246.76732787854613;173.1601196358496;11
42330;38207.21202263924;243.80684261351752;173.1601196358496;11
42340;38628.99937059134;246.4983407918613;173.1601196358496;11
42350;38154.16524372041;243.46834192230367;172.85358678358756;11
42360;38258.20317379187;244.1322259876403;172.85358678358756;11
42370;38010.893460399355;242.55409983873008;172.85358678358756;11
42380;38393.84483128486;244.99777891572714;172.85358678358756;11
42390;38295.67925999359;244.37136738965984;172.85358678358756;11
42400;38327.38119263119;244.57366291691633;172.85358678358756;11
42410;38364.66939475529;244.8116053980695;172.85358678358756;11
42420;38623.298765680796;246.46196424380534;172.85358678358756;11
42430;38409.00365095457;245.09450997161335;172.85358678358756;11
42440;38464.736574702394;245.45015141858744;172.85358678358756;11
42450;38561.5003262929;246.0676176901579;172.85358678358756;11
42460;38413.65687438908;245.12420299692155;172.85358678358756;11
42470;38657.026971257816;246.67718976991492;172.85358678358756;11
42480;38576.6514808529;246.16429983365046;172.85358678358756;11
42490;38865.42948751831;248.0070423498958;172.85358678358756;11
42500;38629.69817294516;246.50279997080887;173.12885866889846;11
42510;38398.50309552789;245.02750410730823;173.12885866889846;11
42520;38352.8114003243;244.73593748018442;173.12885866889846;11
42530;38845.02990489114;247.8768690771635;173.24813493983538;11
42540;38876.0662433849;248.0749173328165;173.24813493983538;11
42550;38575.90526492848;246.15953810049038;173.24813493983538;11
42560;38826.81297131319;247.76062366634662;173.24813493983538;11
42570;39077.62653405061;249.36110848527093;173.24813493983538;11
42580;38888.171681185784;248.15216422973586;173.24813493983538;11
42590;39087.34913478703;249.42315008584976;173.24813493983538;11
42600;38565.21306414618;246.0913093139519;173.24813493983538;11
42610;39156.38728970479;249.86369451919884;173.24813493983538;11
42620;38653.92428003426;246.6573909594084;173.24813493983538;11
42630;38203.08286175669;243.78049372219243;173.30641534519333;11
42640;38848.73707271493;247.90052515763392;173.30641534519333;11
42650;38476.778335158815;245.52699197933416;173.24843479065908;11
42660;39114.38805991945;249.5956901539472;173.24843479065908;11
42670;39243.681798367215;250.42073591028156;173.24843479065908;11
42680;38872.78687573353;248.05399111939963;173.24843479065908;11
42690;39171.41733018243;249.95960381273835;173.24843479065908;11
42700;38816.71629086428;247.6961949982808;173.397314479823;11
42710;38848.233000085376;247.8973085828106;173.397314479823;11
42720;38483.32803334959;245.56878673879;173.397314479823;11
42730;38854.35646117482;247.9363834494405;173.397314479823;11
42740;38886.423270086656;248.14100731544917;173.397314479823;11
42750;39048.270387317454;249.1737818244806;173.397314479823;11
42760;39173.21978093265;249.9711055634057;173.397314479823;11
42770;38480.09922179514;245.5481831325908;173.397314479823;11
42780;38939.80349097293;248.48163575765489;173.397314479823;11
42790;39167.817424259236;249.93663218904808;173.397314479823;11
42800;39004.188594053885;248.8924882606905;173.397314479823;11
42810;38952.09722264123;248.56008419038034;173.397314479823;11
42820;39156.26104012429;249.86288889874206;173.397314479823;11
42830;38991.99960034817;248.81470817905918;173.7832059645747;11
42840;38940.64081440661;248.48697886362373;173.7832059645747;11
42850;39015.638429880215;248.96555164777055;173.7832059645747;11
42860;39251.54417249568;250.47090708243024;173.7832059645747;11
42870;38974.36359329754;248.70216976110873;173.7832059645747;11
42880;39139.59599014898;249.7565463261913;173.7832059645747;11
42890;38888.32396947092;248.1531360076804;173.7832059645747;11
42900;39116.12473789731;249.60677219715328;174.12367990445003;11
42910;38988.595642762535;248.79298693567577;174.12367990445003;11
42920;39018.47887559041;248.9836770241997;174.12367990445003;11
42930;39078.363489969925;249.36581112873333;174.12367990445003;11
42940;38623.88468939128;246.4657031245638;174.12367990445003;11
42950;39173.14725330843;249.97064275206387;174.12367990445003;11
42960;38906.59930180406;248.26975407107676;174.12367990445003;11
42970;38643.83437219807;246.5930055085583;174.12367990445003;11
42980;39273.220238973874;250.60922581987688;174.2593205052312;11
42990;38427.89995053114;245.21509053462623;174.2593205052312;11
43000;38860.17117092453;247.9734881202537;174.2593205052312;11
43010;38868.10148275922;248.02409281468186;174.2593205052312;11
43020;39238.78635662441;250.38949724796294;174.2593205052312;11
43030;38964.69171127373;248.6404518054265;174.2593205052312;11
43040;38711.46821562374;247.02458878685817;174.2593205052312;11
43050;38824.93749889811;247.7486559517785;174.2593205052312;11
43060;38897.87473206894;248.21408107931228;174.2593205052312;11
43070;39103.4726479293;249.52603701800084;174.2593205052312;11
43080;38863.105706707975;247.99221390174947;174.2593205052312;11
43090;39342.870486244574;251.0536761206279;174.2593205052312;11
43100;39237.67394980491;250.38239878722717;174.2593205052312;11
43110;38991.566022361956;248.81194144277433;174.2593205052312;11
43120;38907.241165791995;248.27384991644212;174.2593205052312;11
43130;39347.59869832322;251.08384766147256;174.58681596029575;11
43140;39003.03280427447;248.88511296576775;174.58681596029575;11
43150;39105.87316501342;249.54135513361138;174.58681596029575;11
43160;39473.27590938171;251.88581572966052;174.58681596029575;11
43170;39159.05402817238;249.88071143960315;174.58681596029575;11
43180;39109.36943302231;249.56366542580625;174.58681596029575;11
43190;39184.12599325081;250.04069999465045;174.58681596029575;11
43200;39202.02633764296;250.15492519499634;174.58681596029575;11
43210;39036.8174543748;249.10069867416442;174.58681596029575;11
43220;39185.78678031307;250.05129776476943;174.58681596029575;11
43230;39207.70440046917;250.19115789810488;174.2800778071159;11
43240;39156.00002497406;249.86122331582501;174.2800778071159;11
43250;39211.3742473444;250.21457582713342;174.3191478688451;11
43260;39258.77976972654;250.51707868255207;174.3191478688451;11
43270;39003.55145910209;248.88842259212447;174.3191478688451;11
43280;39125.57484718803;249.66707498258435;174.3191478688451;11
43290;39168.06921925739;249.9382389365765;174.3191478688451;11
43300;39138.99443256123;249.75270768295215;174.3191478688451;11
43310;39490.143525600215;251.99345091252113;174.3191478688451;11
43320;39249.732156201935;250.4593442923716;174.3191478688451;11
43330;39078.39463065108;249.36600984281756;174.79719735549997;10.9
43340;39160.1359470039;249.88761535120287;174.79719735549997;10.9
43350;39214.55652107471;250.23488246741005;174.79719735549997;10.9
43360;39334.72403882356;251.00169222755932;174.79719735549997;10.9
43370;39574.85976492807;252.53403992007227;174.79719735549997;10.9
43380;39235.31298563472;250.36733306561644;174.79719735549997;10.9
43390;39016.03107147682;248.96805716185756;174.79719735549997;10.9
43400;39527.498654791474;252.2318204668907;174.79719735549997;10.9
43410;39480.51748035027;251.93202544923804;174.79719735549997;10.9
43420;39484.17893543538;251.95538982879927;174.79719735549997;10.9
43430;39808.38109441844;254.0241800012753;174.79719735549997;10.9
43440;39558.96131249928;252.43258913934514;174.79719735549997;10.9
43450;39925.726475871874;254.7729812205448;174.36778489681743;10.9
43460;39898.57458954447;254.59972032748195;174.36778489681743;10.9
43470;39699.37230827;253.32857604168169;174.36778489681743;10.9
43480;39871.208047793894;254.42508968095623;174.36778489681743;10.9
43490;39655.843250470825;253.05080957869896;174.36778489681743;10.9
43500;39752.43207888825;253.66715963518143;174.49445170736502;10.9
43510;39425.562219741536;251.58134640555178;174.49445170736502;10.9
43520;39775.38209360193;253.81360765714024;174.49445170736502;10.9
43530;39938.98667701772;254.85759686253078;174.14349290326152;10.9
