#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
28160;25492.30212443893;162.67079859756782;250.04699999999997;12.6
28170;25521.839927487166;162.85928443879232;250.04699999999997;12.6
28180;25749.59835673113;164.31265045460322;250.04699999999997;12.6
28190;25392.313532747452;162.03275406233124;250.04699999999997;12.6
28200;25712.42002590956;164.07540908127618;250.04699999999997;12.6
28210;25764.219240909963;164.40594885087842;250.04699999999997;12.6
28220;25827.26753607816;164.80827095090538;250.04699999999997;12.6
28230;25931.29118144668;165.4720638630765;250.04699999999997;12.6
28240;25791.962769192152;164.58298511380784;250.04699999999997;12.6
28250;26046.245459345668;166.20560703610002;250.04699999999997;12.6
28260;25920.40424250353;165.40259241857848;250.04699999999997;12.6
28270;26229.768015178703;167.3766962759928;250.04699999999997;12.6
28280;25741.345421330112;164.25998704327597;250.04699999999997;12.6
28290;25853.287084044;164.97430619660778;250.04699999999997;12.6
28300;26051.401771344325;166.23851035673954;250.04699999999997;12.6
28310;25994.29469875432;165.87410022781359;250.04699999999997;12.6
28320;25801.121637252603;164.64142943846593;250.04699999999997;12.6
28330;25778.075188433624;164.4943660537657;250.04699999999997;12.6
28340;25793.052267010346;164.58993738823523;250.04699999999997;12.6
28350;26072.09387906175;166.37055028277797;250.04699999999997;12.6
28360;25810.592682838433;164.7018658220252;250.04699999999997;12.6
28370;26089.347952203527;166.48065151425297;250.04699999999997;12.6
28380;26098.95632541271;166.54196420918072;250.04699999999997;12.6
28390;26160.451741730903;166.93437712009552;250.04699999999997;12.6
28400;26280.52295188046;167.70057232476003;250.04699999999997;12.6
28410;26166.376900995358;166.9721865884072;250.04699999999997;12.6
28420;26233.906256180293;167.40310310913137;250.04699999999997;12.6
28430;26115.06839647899;166.64477812746156;250.04699999999997;12.6
28440;25808.4316580442;164.6880759482291;250.04699999999997;12.6
28450;25841.857685896113;164.90137322589644;250.04699999999997;12.6
28460;26016.310348356434;166.01458590403612;250.04699999999997;12.6
28470;25917.413329869014;165.38350688662388;250.04699999999997;12.6
28480;26155.695625271914;166.90402751656302;250.04699999999997;12.6
28490;25911.735296474344;165.34727437132312;250.04699999999997;12.6
28500;25637.69370807294;163.5985674943767;250.04699999999997;12.6
28510;26036.875859644824;166.1458179963171;250.04699999999997;12.6
28520;26089.6856077174;166.48280615261498;250.04699999999997;12.6
28530;25904.387590010487;165.30038738275297;250.04699999999997;12.6
28540;26106.463152638466;166.58986657491397;250.04699999999997;12.6
28550;26081.327512176736;166.42947169620857;250.04699999999997;12.6
28560;26103.413240138165;166.570404554589;250.04699999999997;12.6
28570;26325.547100837222;167.9878792235729;250.04699999999997;12.6
28580;26400.94652061409;168.46901599062608;250.04699999999997;12.6
28590;26276.261973475306;167.6733822829745;250.04699999999997;12.6
28600;26043.493445190496;166.1880459567519;250.04699999999997;12.6
28610;26380.062145443302;168.33574917264082;250.04699999999997;12.6
28620;26256.871373100883;167.54964750089022;250.04699999999997;12.6
28630;26335.875074998214;168.05378381690707;250.04699999999997;12.6
28640;25998.59710905058;165.90155465367798;250.04699999999997;12.6
28650;26202.59821941944;167.20332109974086;250.04699999999997;12.6
28660;26237.020812973326;167.4229776358935;250.04699999999997;12.6
28670;26218.318395132526;167.3036342658433;250.04699999999997;12.6
28680;26518.247001851745;169.21753069383587;250.04699999999997;12.6
28690;26338.551565482732;168.07086296662177;250.04699999999997;12.6
28700;26484.960276265476;169.00512232807176;250.04699999999997;12.6
28710;26518.60244488029;169.2197988374122;250.04699999999997;12.6
28720;26317.305332159896;167.93528706904513;250.04699999999997;12.6
28730;26479.988398786165;168.97339591606942;250.04699999999997;12.6
28740;26553.02473499908;169.43945343729285;250.04699999999997;12.6
28750;26444.11382937863;168.74447407031454;250.04699999999997;12.6
28760;26095.595278167475;166.52051678411735;250.04699999999997;12.6
28770;26213.716705127423;167.27427008428077;250.04699999999997;12.6
28780;26257.839174523644;167.555823209524;250.04699999999997;12.6
28790;26405.913409375746;168.50071056875638;250.04699999999997;12.6
28800;26328.65309010921;168.00769907949814;250.04699999999997;12.6
28810;26238.580490158165;167.43293020635863;250.04699999999997;12.6
28820;26338.706079280495;168.07184894594815;250.04699999999997;12.6
28830;26142.38689463547;166.81910219948566;250.04699999999997;12.6
28840;26320.547019161742;167.95597283570595;250.04699999999997;12.6
28850;26395.74901997228;168.43584983811513;250.04699999999997;12.6
28860;26432.30028406221;168.66908978993413;250.04699999999997;12.6
28870;26401.06965751828;168.46980174855582;250.04699999999997;12.6
28880;26442.898726355335;168.7367202873014;250.04699999999997;12.6
28890;26220.560232214182;167.3179398168531;250.04699999999997;12.6
28900;26583.878578750348;169.63633716236106;250.04699999999997;12.6
28910;26500.59899494957;169.10491570275275;250.04699999999997;12.6
28920;26306.048110354583;167.86345278542015;250.04699999999997;12.6
28930;26406.17346111495;168.50237000398067;250.04699999999997;12.6
28940;26539.987114309923;169.35625811978232;250.04699999999997;12.6
28950;26514.604155040306;169.19428505689447;250.04699999999997;12.6
28960;26571.64894555266;169.55829775308715;250.04699999999997;12.7
28970;26470.442388645308;168.91248117069046;250.04699999999997;12.7
28980;26616.002693409606;169.8413267062772;250.04699999999997;12.7
28990;26398.650493097608;168.45436464105848;250.04699999999997;12.7
29000;26298.90126388628;167.81784751929794;250.04699999999997;12.7
29010;26308.12345698991;167.87669593203307;250.04699999999997;12.6
29020;26370.36977928386;168.27390050413845;250.04699999999997;12.6
29030;26113.630834832766;166.63560479741537;250.04699999999997;12.6
29040;26176.830293332067;167.03889149686017;250.04699999999997;12.6
29050;26286.620557249942;167.7394822015591;250.04699999999997;12.6
29060;26492.648425296054;169.05418173967126;250.04699999999997;12.6
29070;26159.66882302657;166.92938118013492;250.04699999999997;12.7
29080;26704.471443962473;170.4058611384016;250.04699999999997;12.7
29090;26729.59675288562;170.56619008976847;250.04699999999997;12.7
29100;26678.632574369152;170.2409788327124;250.04699999999997;12.7
29110;26704.36984830782;170.40521283891906;250.04699999999997;12.7
29120;26625.02402688568;169.89889339891266;250.04699999999997;12.7
29130;26468.250978069034;168.89849739995225;250.04699999999997;12.7
29140;26652.902290882896;170.07678943379423;250.04699999999997;12.7
29150;26317.416411542104;167.9359958858371;250.04699999999997;12.7
29160;26439.579435729946;168.71553931846722;250.04699999999997;12.7
29170;26504.350582461557;169.12885523295304;250.04699999999997;12.7
29180;26572.85106338532;169.56596867534802;250.04699999999997;12.7
29190;26565.634519721963;169.5199186593431;250.04699999999997;12.7
29200;26718.056035784557;170.49254677352133;250.04699999999997;12.7
29210;26434.591667327197;168.68371150372792;250.04699999999997;12.7
29220;26313.703523875447;167.91230330605788;250.04699999999997;12.7
29230;26639.32917030999;169.99017699870393;250.04699999999997;12.7
29240;26609.090253137405;169.7972172267234;250.04699999999997;12.7
29250;26469.448320852625;168.90613785179733;250.04699999999997;12.7
29260;26682.95683764636;170.26857270623609;250.04699999999997;12.7
29270;26633.863958551774;169.9553025351551;250.04699999999997;12.7
29280;26530.115017321936;169.29326255770914;250.04699999999997;12.7
29290;26676.98545374903;170.23046827052957;250.04699999999997;12.7
29300;26633.370115099795;169.95215123448705;250.04699999999997;12.7
29310;27038.198107970868;172.53542882838687;250.04699999999997;12.7
29320;26686.676402965026;170.2923078972702;250.04699999999997;12.7
29330;26681.747996637616;170.26085888222323;250.04699999999997;12.7
29340;26643.92089492929;170.01947758941228;250.04699999999997;12.7
29350;26705.354220135574;170.41149428617933;250.04699999999997;12.7
29360;26544.06811266055;169.38229967764283;250.04699999999997;12.7
29370;26574.452039798005;169.5761847833447;250.04699999999997;12.7
29380;26535.65424473131;169.3286093279576;250.04699999999997;12.7
29390;26600.491705671913;169.74234840490564;250.04699999999997;12.7
29400;26641.839732040364;170.00619732827693;250.04699999999997;12.7
29410;26592.119070330198;169.68892116750848;250.04699999999997;12.7
29420;26614.436977602112;169.8313356023142;250.04699999999997;12.7
29430;26637.34854069954;169.97753825784463;250.04699999999997;12.7
29440;26774.914468104005;170.85537028578244;250.04699999999997;12.7
29450;26685.239149856;170.28313653605335;250.04699999999997;12.7
29460;26727.877797478788;170.5552211373601;250.04699999999997;12.7
29470;26967.028257224774;172.0812816744569;250.04699999999997;12.7
29480;26961.664283672908;172.04705322945108;250.04699999999997;12.7
29490;26694.05932543435;170.33941960527548;250.04699999999997;12.7
29500;27100.618051093086;172.9337413050922;250.04699999999997;12.7
29510;26911.965259175755;171.72991513948935;250.04699999999997;12.7
29520;26941.260412218944;171.9168525889716;250.04699999999997;12.7
29530;26905.432875709612;171.68823086829266;250.04699999999997;12.7
29540;26690.841690538524;170.31888731927225;250.04699999999997;12.7
29550;26509.30884686561;169.16049477756258;250.04699999999997;12.7
29560;27061.783511291742;172.68593137518408;250.04699999999997;12.7
29570;26585.00155784232;169.6435030866;250.04699999999997;12.7
29580;26985.25988788521;172.1976208699047;250.04699999999997;12.7
29590;26902.00548253909;171.66636007837988;250.04699999999997;12.7
29600;26731.986369892704;170.58143865009808;250.04699999999997;12.7
29610;26733.55221993805;170.5914306106561;250.04699999999997;12.7
29620;26727.026351854598;170.54978791524573;250.04699999999997;12.7
29630;26837.600571807747;171.25538117929375;250.04699999999997;12.6
29640;26822.525918199317;171.15918720163356;250.04699999999997;12.6
29650;26955.663210543033;172.00875934160547;250.04699999999997;12.6
29660;26707.807085007746;170.4271464420992;250.04699999999997;12.6
29670;26893.71437121909;171.61345305989633;250.04699999999997;12.6
29680;26813.36532740049;171.10073188388327;250.04699999999997;12.6
29690;27036.57328329179;172.52506054046856;250.04699999999997;12.6
29700;26748.079773595604;170.68413344869745;250.04699999999997;12.6
29710;26871.999702092893;171.47488799226153;250.04699999999997;12.6
29720;26826.75875485906;171.18619766606366;250.04699999999997;12.6
29730;26942.057414006747;171.9219383955289;250.04699999999997;12.6
29740;26868.56639612731;171.45297947177855;250.04699999999997;12.6
29750;26861.60142320404;171.40853477227247;250.04699999999997;12.6
29760;26857.910021788306;171.3849792999848;250.04699999999997;12.6
29770;26885.9656982803;171.56400743474757;250.04699999999997;12.6
29780;27190.337926843;173.5062593839644;250.04699999999997;12.6
29790;27167.045291364477;173.3576250395165;250.04699999999997;12.6
29800;27010.787339569477;172.3605159639362;250.04699999999997;12.6
29810;26974.241875949912;172.12731302592405;250.04699999999997;12.6
29820;27024.21764279623;172.4462170567853;250.04699999999997;12.6
29830;27116.171078670366;173.0329878699672;250.04699999999997;12.6
29840;27108.190536702394;172.9820626483519;250.04699999999997;12.6
29850;27269.56188795324;174.01180121219772;250.04699999999997;12.6
29860;26796.579331387275;170.9936175337004;250.04699999999997;12.6
29870;26975.6771227832;172.13647158474762;250.04699999999997;12.6
29880;27032.419906701467;172.49855712451475;250.04699999999997;12.6
29890;26950.36465182496;171.97494831999285;250.04699999999997;12.6
29900;27184.298555653862;173.46772110956422;250.04699999999997;12.6
29910;27224.007824435466;173.72111283671765;250.04699999999997;12.6
29920;26872.00056958054;171.47489352785055;250.04699999999997;12.6
29930;26858.006563719126;171.38559535077954;250.04699999999997;12.6
29940;27016.653966205624;172.39795192540086;250.04699999999997;12.6
29950;26873.634441907932;171.48531955038104;250.04699999999997;12.6
29960;26847.722498110692;171.31997094553017;250.04699999999997;12.6
29970;27018.02575406218;172.40670554149418;250.04699999999997;12.6
29980;27121.182238764683;173.06496495114501;250.04699999999997;12.6
29990;27044.62551324608;172.57644321555068;250.04699999999997;12.6
30000;27150.14602862807;173.2497879147397;250.04699999999997;12.6
30010;27260.64157170535;173.95487912800525;250.04699999999997;12.6
30020;27303.09821370383;174.2258023198751;250.04699999999997;12.6
30030;27308.31642799415;174.25910064976762;250.04699999999997;12.6
30040;27315.272006574793;174.30348540234502;250.04699999999997;12.6
30050;27189.535430066684;173.5011385129329;250.04699999999997;12.6
30060;27213.94607796742;173.65690708843906;250.04699999999997;12.6
30070;27209.513428646806;173.62862158478515;250.04699999999997;12.6
30080;27050.45689280912;172.61365425933226;250.04699999999997;12.6
30090;27165.219906798688;173.3459769441968;250.04699999999997;12.6
30100;27226.409034097815;173.7364353717899;250.04699999999997;12.6
30110;27151.220717130804;173.25664568835816;250.04699999999997;12.6
30120;27485.67603137136;175.3908630217764;250.04699999999997;12.6
30130;27336.509073786154;174.43900280937555;250.04699999999997;12.6
30140;27371.075420435744;174.65957665894945;250.04699999999997;12.6
30150;27212.17758577028;173.6456220331852;250.04699999999997;12.6
30160;27222.613653467793;173.71221639011247;250.04699999999997;12.6
30170;27222.62996560028;173.71232048065735;250.04699999999997;12.6
30180;27016.050888432732;172.39410358159677;250.04699999999997;12.6
30190;27126.611852412876;173.09961225698333;250.04699999999997;12.6
30200;27282.63015901119;174.09519211502436;250.04699999999997;12.6
30210;27248.674773017654;173.8785169112984;250.04699999999997;12.6
30220;27502.472156454165;175.49804200730807;250.04699999999997;12.6
30230;27271.85413409663;174.02642843216816;250.04699999999997;12.6
30240;27404.440052513728;174.87248215954122;250.04699999999997;12.6
30250;27455.196179753828;175.19636580533998;250.04699999999997;12.6
30260;27194.027154202286;173.52980098322104;250.04699999999997;12.6
30270;27641.6533098697;176.38618107239984;250.04699999999997;12.6
30280;27126.1363184978;173.09657779264393;250.04699999999997;12.6
30290;27720.09419720481;176.88672597113893;250.04699999999997;12.6
30300;27754.02989293626;177.10327552788954;250.04699999999997;12.6
30310;27367.600599303798;174.63740322299387;250.04699999999997;12.6
30320;27388.837781782408;174.77292136556466;250.04699999999997;12.6
30330;27351.405019484882;174.53405642088734;250.04699999999997;12.6
30340;27587.339896966343;176.03959777017704;250.04699999999997;12.6
